sensor_id,location_id,voltage,temperature,humidity,iforest_score
sensor_6,location_7,63.66716137506452,15.897379372888572,0.9612407573687358,10.972918466681449
sensor_7,location_5,28.925812187248145,43.14900774155203,0.9914759573761635,4.351928383904697
sensor_6,location_2,70.80302299183643,35.26403070940585,0.28534479600387996,4.115031156730022
sensor_7,location_6,9.854753331686661,38.797030194540426,0.18012985310544766,4.711697021046499
sensor_6,location_5,40.45828474899075,0.17475286256643585,0.4357603521972709,3.101235073632738
sensor_4,location_7,69.17452659192065,34.5142723801654,0.49693513035983056,8.641845651228298
sensor_5,location_0,50.024488547171316,89.23101856928889,0.4944343475796881,4.484307558306073
sensor_6,location_6,74.97291022507757,69.69814900114932,0.520052387952519,3.5216244019456564
sensor_6,location_7,12.25549431573455,83.36889205993391,0.07803093857344175,5.554911121783946
sensor_0,location_7,53.705427348485856,71.12366733015513,0.6273148495014327,4.746214197392312
sensor_4,location_4,53.846790925674036,58.23777209987486,0.6514170723387568,14.733516601498895
sensor_5,location_0,93.33569375494629,85.25878163832047,0.15615841211038148,5.376382296027403
sensor_0,location_7,61.0542697580956,36.546254463126125,0.4925380426390576,9.198189848311028
sensor_4,location_6,13.153133809914197,90.8634059342211,0.3396742486105509,12.000887065133679
sensor_7,location_6,21.757592286569537,26.527983237505655,0.561623313885218,9.220677500285218
sensor_2,location_4,91.405012527438,49.19584521745222,0.5548284557067178,8.641278960141195
sensor_0,location_7,22.907747465670713,54.161722972622094,0.12420172462642236,2.851580841055035
sensor_6,location_6,26.30496715024897,36.10926550568132,0.39418594589946554,3.859085381883921
sensor_0,location_6,33.92125374483088,36.054129143644666,0.9173056254722032,1.5770085004759418
sensor_6,location_7,6.418649596149029,59.7226459871402,0.8107169192003771,3.3337738768099463
sensor_6,location_6,24.21387068928914,44.156759303560676,0.35399558198865244,6.1983718286336345
sensor_8,location_7,68.90700486691793,32.680956810718335,0.3943760497631187,7.932866419630832
sensor_0,location_7,3.7704832789028586,63.91809166556881,0.19661006002294115,2.2869572953044424
sensor_8,location_6,31.75548964900605,59.47721706468985,0.1975153839813824,5.0738176102097725
sensor_6,location_6,50.326575657199534,60.56683882673425,0.14293061720337427,0.408103194821279
sensor_4,location_7,89.35079185432403,45.51744292776945,0.46532804186131205,7.0846628936277956
sensor_5,location_6,59.03642431636524,51.33795570784623,0.7462499909324873,2.3928685200362523
sensor_6,location_4,56.979956087205565,64.82973680497649,0.8972700154654865,3.4322249709722463
sensor_0,location_0,0.7734358770684735,73.8873533156029,0.9518233022868431,6.422986788306749
sensor_0,location_0,27.569716087304897,102.42690149424669,0.041567958508423916,5.906258722309522
sensor_6,location_0,29.68238453254477,65.83292428642325,0.812025243901496,4.019259777461636
sensor_7,location_6,9.17316607805898,73.406967435168,0.3657225069020196,4.120148664391158
sensor_0,location_0,31.165627162767105,47.65105942946528,0.11895509610860448,2.8168079985952432
sensor_5,location_8,50.91971123457779,52.704408908329476,0.9452194122323664,3.864363189784217
sensor_4,location_6,98.47617540539096,70.28756795670297,0.8389047842866367,8.242429904647622
sensor_6,location_6,62.27713868349364,9.356655107552164,0.5491500908218347,4.155757289296028
sensor_1,location_8,11.979367722791812,11.244441583183736,0.16445911203710628,6.2736907440064975
sensor_8,location_7,78.90050389439381,14.17629633443277,0.6126285004989241,6.072361637206573
sensor_0,location_7,37.31877901184518,67.43486656156128,0.8336631780341789,7.1242961190216825
sensor_6,location_0,37.961410755304506,47.11801587002284,0.0008518687560722009,4.733692447791387
sensor_2,location_2,85.92117880761667,21.128842641486784,0.1824916875520481,3.585505974332844
sensor_4,location_7,40.708964834810004,-3.8251519648092938,0.7997054261977331,12.992901808275732
sensor_5,location_5,36.69211179423647,18.53277636873158,0.6002123215884146,5.13629598264988
sensor_7,location_5,87.80384507466505,107.18072192790089,0.976481968032677,18.94570294316749
sensor_0,location_7,90.71332935507556,110.50489597896679,0.9295301229371176,31.234332230093234
sensor_6,location_6,30.186613098362947,36.7281676590648,0.6089954868695762,2.325112248646296
sensor_0,location_5,31.211697179759902,40.88513127685008,0.25316488202499227,17.14375914403586
sensor_4,location_0,5.781439715968983,30.08275399177537,0.5848660588229865,4.282252423107912
sensor_5,location_4,38.48971847195811,58.84365867911559,0.4753388901649251,5.429028152960571
sensor_5,location_6,77.60912807119907,35.16107620015842,0.7473160592115968,5.827815852187879
sensor_6,location_6,98.80930076811025,92.91431496259469,0.2422904612940175,3.046255914027177
sensor_4,location_5,16.109659442202517,48.95206311395535,0.44344651925965606,4.753034402070382
sensor_6,location_6,65.15396843181276,6.3847263266097585,0.7919472989141916,3.284410356679605
sensor_7,location_1,36.09379935713574,77.02354237142352,0.12280513004133946,7.779551968903654
sensor_0,location_0,54.93320708131249,24.401344365044125,0.3628545915988759,6.333860314909604
sensor_4,location_4,12.824904143849192,68.57578813513442,0.8115723343963728,3.4062295783464998
sensor_0,location_6,0.8385183371956151,23.578349826624905,0.010292011494137917,8.32520365621659
sensor_0,location_0,66.41452826813655,1.9083445085488009,0.4180389318068618,3.9981580351362545
sensor_6,location_6,91.92462793080774,69.25291210548517,0.24836275973373817,16.042089267560318
sensor_4,location_5,0.8658275292773521,58.56213579440259,0.8741620027210523,21.963059256891036
sensor_0,location_6,96.00682376716976,69.32993745355303,0.5047367154304154,6.211775496804362
sensor_0,location_0,87.90553102973662,68.89906076099084,0.5726364593158666,5.193945974795219
sensor_6,location_6,56.82297406148552,70.44098655785396,0.5016458288069969,3.249833246761707
sensor_4,location_4,37.57145607652814,49.79428919320987,0.4054365896576591,4.824167364060224
sensor_5,location_0,38.92679840739498,92.89152104489513,0.41072698202468017,2.7624242829962995
sensor_2,location_2,30.761604967591836,41.579180874654114,0.26345004262660876,10.787908087788345
sensor_5,location_0,92.21547985887918,46.68134274501872,0.988334003980324,15.516865203315598
sensor_7,location_0,92.63304017304974,38.97099471398291,0.2307838062686134,13.174134651534867
sensor_0,location_0,25.293233056838595,12.727503143257998,0.23468556425661197,6.872556809621296
sensor_6,location_6,32.42481565894072,46.46910475469926,0.7652725208897483,2.3781489439408263
sensor_0,location_1,51.99351208243821,67.87866281145045,0.28134399854656095,6.161262116607013
sensor_7,location_5,17.44481758810783,11.839066393582662,0.31292559616929017,9.99591292079471
sensor_8,location_6,78.71842585259823,46.58020192868406,0.805771568704521,2.468565117590116
sensor_0,location_0,83.3310508461224,76.1214965479271,0.9198411667612559,15.501044191279798
sensor_7,location_6,93.09285012936455,46.35606236580984,0.33868694363254886,4.33985631262953
sensor_6,location_6,58.72632534381399,28.776108220321934,0.5130809128209941,7.874380814608901
sensor_6,location_6,89.44315058727848,63.237846668636806,0.652290386455844,5.552062003778646
sensor_4,location_5,14.803736817887748,85.84889939340982,0.10841962959268671,18.394425301798755
sensor_0,location_5,62.63474709695949,111.39765499172027,0.2291313864340688,5.36195259713406
sensor_0,location_4,74.04980272909386,37.41258744886176,0.14231020316037088,3.81661874152
sensor_3,location_5,16.752068928349306,63.83048222196362,0.9849794036044305,3.363798369170372
sensor_7,location_5,93.10980920132921,101.39418813819682,0.9979881405017427,17.065053961625825
sensor_6,location_6,34.947857468240116,78.57209589982565,0.4163647212062626,15.300100490934245
sensor_6,location_4,8.144245656491378,50.33847196494698,0.1752838471550549,3.67073620392497
sensor_5,location_7,0.009410047938729349,58.74657719216797,0.1503173892782901,4.739602646734571
sensor_4,location_0,27.950968832553556,23.872797457202132,0.207407153215525,3.535481968443527
sensor_5,location_6,0.8867373620496943,50.77885259641785,0.43680653385825735,18.716933284361318
sensor_0,location_6,40.03509373980324,57.271723881227466,0.7337592356662458,13.557283456484951
sensor_4,location_5,58.619067736081284,84.44304319963713,0.06255589016410351,5.097807135850303
sensor_0,location_5,72.0329312570754,64.78147194104841,0.9706449427498635,6.396733094708777
sensor_6,location_8,94.10080162618601,70.4363642649036,0.4290445594116287,8.182605114905078
sensor_6,location_2,51.821814020373694,12.964263838919024,0.13131863884843128,4.567822134854666
sensor_0,location_4,56.591626423280935,47.098491300918454,0.7283794109618028,9.903982262446156
sensor_4,location_4,75.47055353224049,41.49991276949217,0.13083127650890694,7.933783196555658
sensor_4,location_6,29.47121848671297,67.46275325755065,0.4860165665652021,4.270799005375501
sensor_0,location_6,68.53288269599672,60.21187560961686,0.6898140638158791,15.625087738017946
sensor_6,location_6,76.16152950395224,45.9503398291074,0.0760212981252592,5.831468609501408
sensor_2,location_7,57.69587126262928,-18.8741537343233,0.9477934270042018,5.631469073235401
sensor_0,location_7,59.652773849981756,36.65427324551175,0.4325808868546054,12.066724772417974
sensor_0,location_6,68.41537932427653,43.97565056257322,0.8092687422495244,9.928597507786243
sensor_5,location_8,58.07343612152959,61.13984283060279,0.13771510048257446,8.276192943849676
sensor_4,location_6,2.857425346914977,37.12557586418579,0.06690837997974632,4.167238123176253
sensor_6,location_4,99.59094674664813,68.30402421382101,0.32950344274445076,23.76005119175405
sensor_4,location_0,99.45233520480014,25.93292457177725,0.584143531774487,10.278720450557113
sensor_6,location_7,82.82771596726816,107.03434499741239,0.9605963597871592,23.225736977858475
sensor_6,location_6,18.905339607522254,43.473377338047996,0.024782932067148825,8.995243157086584
sensor_5,location_0,27.4204237979509,29.318302521083588,0.09248543336377461,2.986788929241656
sensor_7,location_6,58.16216989741404,131.243080212767,0.11946674713598837,2.0795101474959816
sensor_0,location_6,5.854147119529641,56.94288285218699,0.6326405803741545,6.0487865740238576
sensor_6,location_0,81.49219534033834,20.007627419297826,0.4647273848550787,2.4661774247840955
sensor_5,location_6,10.222729820512367,24.926279379825942,0.8497089317945613,19.167111345128742
sensor_7,location_6,10.891072548007863,35.092670480217805,0.7352108714658394,9.655882881762048
sensor_7,location_6,5.462770855093002,72.51144794951428,0.3379306953720325,4.649069714988663
sensor_0,location_6,65.05478539475718,41.47131821560147,0.627809759242696,9.839900486532363
sensor_6,location_0,14.402129498606907,15.745499567086583,0.6955103143400168,3.2789844033189137
sensor_0,location_2,8.286654778325087,33.14985502228912,0.4592881529553049,7.332251176082256
sensor_7,location_6,68.26164862959475,22.7624388344113,0.9944119290032879,9.378831678417072
sensor_6,location_6,54.79099778499058,30.318396984130395,0.4020239409732092,11.240135782138973
sensor_0,location_0,56.038655648615865,23.78287542070337,0.867766666533364,14.532335576146421
sensor_6,location_4,52.734696601782446,74.7337299890815,0.5044832429856064,17.370898720003023
sensor_0,location_5,83.35052414638452,61.84524732908589,0.6004054774299931,4.644996729034471
sensor_7,location_6,20.11480636706372,43.93510782425964,0.8044385744696434,3.8053714050999057
sensor_4,location_5,41.33962252497202,64.75700138104959,0.14031973509813445,5.294465969037101
sensor_6,location_6,66.20884057673936,27.673715878271878,0.09278597154477758,5.735086813448106
sensor_4,location_5,23.660579791232617,22.60371185207739,0.42574896788877203,6.766601495377259
sensor_0,location_4,26.162230592867296,44.55794926270127,0.7448831923491451,6.804810678765447
sensor_8,location_6,27.099900880054506,70.43024357863536,0.18464340077918795,15.766871889959106
sensor_6,location_0,96.70588346262159,49.504047226968986,0.25637859068300256,4.101305045791731
sensor_6,location_5,79.05418003311358,1.20299749572996,0.5005577537884544,9.936837972030581
sensor_0,location_6,47.154042743406436,94.3258922112748,0.40935758702190456,5.0061955274649765
sensor_5,location_6,61.24390905184488,69.86332952715252,0.22598506713201685,13.244249364452017
sensor_6,location_4,63.74816652670495,82.20619742719254,0.5923683993957224,10.088705839550517
sensor_6,location_6,0.13536734022270291,24.61317845781946,0.4957777434920191,5.360112833751017
sensor_0,location_6,15.957377765106395,41.04360838109193,0.4029446443042608,4.924359310308292
sensor_0,location_6,96.54687504432897,65.3830027495838,0.9111271248133737,6.289720736025232
sensor_7,location_7,64.65643884639405,85.18454089739006,0.3214596868706909,19.617014559407476
sensor_7,location_6,5.652446062043637,26.169294306404197,0.8440697066985515,5.954958614205385
sensor_0,location_7,55.81815775840779,45.901560036217546,0.44954893235764565,11.545455869976042
sensor_6,location_6,7.472963541063404,55.98919884279421,0.2799954499473884,7.315414742575861
sensor_7,location_0,36.647178331226115,87.80831289857072,0.5834010652343388,3.4195756341541785
sensor_6,location_6,12.215030136364636,21.874587602693225,0.17841673319587986,4.704403496299331
sensor_6,location_7,98.82811998731513,97.08202989705477,0.9163137760574849,24.71614386787833
sensor_7,location_6,48.6935509328263,25.99614387890906,0.9847458473146947,10.65195406458729
sensor_0,location_4,96.81225303737307,83.88732009736486,0.24295143082718434,4.422836571464985
sensor_3,location_4,36.72075289016989,56.33337572419593,0.5885823894362563,10.32080329124201
sensor_6,location_0,26.061294505404774,55.276588982839485,0.5196593099066935,2.4160309152131663
sensor_6,location_6,71.63320064344715,60.20705725629547,0.618045869208199,10.995864878633908
sensor_0,location_4,73.19076501913891,44.979777965249454,0.3020651984588819,16.74168561234194
sensor_5,location_6,42.520076994630315,78.55336275306094,0.43455438516465017,4.628043483296104
sensor_4,location_7,18.958890354260483,43.622063543347586,0.0005084083945504431,28.171306039743815
sensor_6,location_6,13.692663134469695,86.011298107665,0.7918353529654699,2.8331558167213755
sensor_4,location_4,99.24205737646619,59.17941122659813,0.2085221640238669,12.945866858801306
sensor_4,location_6,64.51621935272908,50.55310005189434,0.8124187804106612,15.205525908232543
sensor_0,location_0,36.58309200905868,54.95213036196078,0.01444000022811674,3.849524619207672
sensor_6,location_7,68.50804256780518,55.68776531794043,0.23962311684909862,6.287236612227693
sensor_6,location_6,48.596101719775945,37.5505897900245,0.054885390950130404,9.240606403102356
